#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO 
0.8597946167 0.1095139161 0.0000000000 0.0600991137 -5.3416776657 0.0092912801
0.8598974347 0.1095139757 0.0000000000 0.0601083897 -5.3417944908 0.0092872083
0.8599386811 0.1095183492 0.0000000000 0.0601276532 -5.3418788910 0.0092889918
0.8599722385 0.1095232889 0.0000000000 0.0601310246 -5.3419203758 0.0092939371
0.8598604798 0.1095221192 0.0000000000 0.0601335317 -5.3418188095 0.0092769247
0.8599020243 0.1095251814 0.0000000000 0.0601473041 -5.3418636322 0.0092772441
0.8598636985 0.1095271632 0.0000000000 0.0601675436 -5.3418660164 0.0092791496
0.8598515391 0.1095307544 0.0000000000 0.0601850636 -5.3418850899 0.0092803016
0.8597900271 0.1095336974 0.0000000000 0.0601977892 -5.3418636322 0.0092837568
0.8598353863 0.1095363051 0.0000000000 0.0601941608 -5.3419141769 0.0092870528
0.8598618507 0.1095376238 0.0000000000 0.0601832345 -5.3419427872 0.0092857089
0.8598737121 0.1095390320 0.0000000000 0.0601604506 -5.3419327736 0.0092854686
0.8598352075 0.1095390245 0.0000000000 0.0601403676 -5.3418779373 0.0092867957
0.8598592877 0.1095403135 0.0000000000 0.0601345822 -5.3419075012 0.0092838556
0.8598972559 0.1095449030 0.0000000000 0.0601349622 -5.3419518471 0.0092909252
0.8597666025 0.1095465943 0.0000000000 0.0601414889 -5.3418736458 0.0093037002
0.8597041368 0.1095458344 0.0000000000 0.0601523332 -5.3418135643 0.0093043242
0.8596513867 0.1095438674 0.0000000000 0.0601590686 -5.3417773247 0.0092866700
0.8597384691 0.1095424592 0.0000000000 0.0601534881 -5.3418426514 0.0092735328
0.8598131537 0.1095436737 0.0000000000 0.0601552017 -5.3419408798 0.0092809387
0.8599122167 0.1095452383 0.0000000000 0.0601359531 -5.3420410156 0.0092827389
0.8600028157 0.1095476672 0.0000000000 0.0601042919 -5.3420972824 0.0092620458
0.8599001169 0.1095474213 0.0000000000 0.0600943901 -5.3420047760 0.0092461407
0.8598805070 0.1095500588 0.0000000000 0.0601011738 -5.3419818878 0.0092560425
0.8598317504 0.1095493883 0.0000000000 0.0601239763 -5.3420009613 0.0092780441
0.8598176241 0.1095476076 0.0000000000 0.0601522960 -5.3420333862 0.0092785321
0.8597310781 0.1095446423 0.0000000000 0.0601651669 -5.3419642448 0.0092800017
0.8597484231 0.1095457450 0.0000000000 0.0601711757 -5.3419775963 0.0092717763
0.8597800136 0.1095501855 0.0000000000 0.0601709560 -5.3420219421 0.0092569962
